############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,-45.00000,10.00000,-30.88974,2.18484
2024.89891,90.00000,-44.00000,10.00000,-29.88974,2.18484
2024.89891,90.00000,-43.00000,10.00000,-28.88974,2.18484
2024.89891,90.00000,-42.00000,10.00000,-27.88974,2.18484
2024.89891,90.00000,-41.00000,10.00000,-26.88974,2.18484
2024.89891,90.00000,-40.00000,10.00000,-25.88974,2.18484
2024.89891,90.00000,-39.00000,10.00000,-24.88974,2.18484
2024.89891,90.00000,-38.00000,10.00000,-23.88974,2.18484
2024.89891,90.00000,-37.00000,10.00000,-22.88974,2.18484
2024.89891,90.00000,-36.00000,10.00000,-21.88974,2.18484
2024.89891,90.00000,-35.00000,10.00000,-20.88974,2.18484
2024.89891,90.00000,-34.00000,10.00000,-19.88974,2.18484
2024.89891,90.00000,-33.00000,10.00000,-18.88974,2.18484
2024.89891,90.00000,-32.00000,10.00000,-17.88974,2.18484
2024.89891,90.00000,-31.00000,10.00000,-16.88974,2.18484
2024.89891,90.00000,-30.00000,10.00000,-15.88974,2.18484
2024.89891,90.00000,-29.00000,10.00000,-14.88974,2.18484
2024.89891,90.00000,-28.00000,10.00000,-13.88974,2.18484
2024.89891,90.00000,-27.00000,10.00000,-12.88974,2.18484
2024.89891,90.00000,-26.00000,10.00000,-11.88974,2.18484
2024.89891,90.00000,-25.00000,10.00000,-10.88974,2.18484
2024.89891,90.00000,-24.00000,10.00000,-9.88974,2.18484
2024.89891,90.00000,-23.00000,10.00000,-8.88974,2.18484
2024.89891,90.00000,-22.00000,10.00000,-7.88974,2.18484
2024.89891,90.00000,-21.00000,10.00000,-6.88974,2.18484
2024.89891,90.00000,-20.00000,10.00000,-5.88974,2.18484
2024.89891,90.00000,-19.00000,10.00000,-4.88974,2.18484
2024.89891,90.00000,-18.00000,10.00000,-3.88974,2.18484
2024.89891,90.00000,-17.00000,10.00000,-2.88974,2.18484
2024.89891,90.00000,-16.00000,10.00000,-1.88974,2.18484
2024.89891,90.00000,-15.00000,10.00000,-0.88974,2.18484
2024.89891,90.00000,-14.00000,10.00000,0.11026,2.18484
2024.89891,90.00000,-13.00000,10.00000,1.11026,2.18484
2024.89891,90.00000,-12.00000,10.00000,2.11026,2.18484
2024.89891,90.00000,-11.00000,10.00000,3.11026,2.18484
2024.89891,90.00000,-10.00000,10.00000,4.11026,2.18484
2024.89891,90.00000,-9.00000,10.00000,5.11026,2.18484
2024.89891,90.00000,-8.00000,10.00000,6.11026,2.18484
2024.89891,90.00000,-7.00000,10.00000,7.11026,2.18484
2024.89891,90.00000,-6.00000,10.00000,8.11026,2.18484
2024.89891,90.00000,-5.00000,10.00000,9.11026,2.18484
2024.89891,90.00000,-4.00000,10.00000,10.11026,2.18484
2024.89891,90.00000,-3.00000,10.00000,11.11026,2.18484
2024.89891,90.00000,-2.00000,10.00000,12.11026,2.18484
2024.89891,90.00000,-1.00000,10.00000,13.11026,2.18484
